filename,method,predicted_narrowing,prediction_detail,confidence,true_label,narrowing_ratio,max_width_drop,focal_narrowing_count,vessel_density,vessel_irregularity
retinal_image_0240.jpg,optimized,0,No Narrowing,0,0,0.070447068,0.434761862,0,0.048845415,0.226815772
retinal_image_0241.jpg,optimized,0,No Narrowing,0.5,0,0.58923152,0.066273656,0,0.031902579,0.112339167
retinal_image_0242.jpg,optimized,0,No Narrowing,0,0,0.342829433,0.238115849,1,0.045441962,0.025274517
retinal_image_0243.jpg,optimized,0,No Narrowing,0,0,0.044224454,0.173861099,0,0.042384328,0.175400001
retinal_image_0244.jpg,optimized,0,No Narrowing,0,0,0.046491094,0.07735419,0,0.038035913,0.407609976
retinal_image_0245.jpg,optimized,0,No Narrowing,0,0,0.08472569,0.548754635,0,0.022082116,0.103131192
retinal_image_0246.jpg,optimized,0,No Narrowing,0,0,0.088315045,0.389210629,1,0.049554896,0.548426571
retinal_image_0247.jpg,optimized,0,No Narrowing,0.25,0,0.003383558,0.533659739,0,0.013063795,0.601812782
retinal_image_0248.jpg,optimized,0,No Narrowing,0.375,0,0.28283284,0.178777685,4,0.027146225,0.215609505
retinal_image_0249.jpg,optimized,0,No Narrowing,0.25,0,0.107059195,0.193347844,1,0.008477193,0.091755474
retinal_image_0250.jpg,optimized,0,No Narrowing,0.25,0,0.014456447,0.361210271,1,0.005541669,0.041885362
retinal_image_0251.jpg,optimized,0,No Narrowing,0.375,0,0.032519312,0.634992806,0,0.036402342,0.301125777
retinal_image_0252.jpg,optimized,1,Moderate Narrowing,0.875,0,0.080124255,0.740012055,0,0.012821648,1.521327371
retinal_image_0253.jpg,optimized,0,No Narrowing,0,0,0.203676012,0.342380174,1,0.038078008,0.189937471
retinal_image_0254.jpg,optimized,0,No Narrowing,0.25,0,0.050552413,0.064985337,1,0.013585577,0.079944515
retinal_image_0255.jpg,optimized,0,No Narrowing,0.25,0,0.201309235,0.223198301,0,0.018710605,0.049590814
retinal_image_0256.jpg,optimized,0,No Narrowing,0.375,0,0.136793834,0.419319023,4,0.033488853,0.5213575
retinal_image_0257.jpg,optimized,0,No Narrowing,0.25,0,0.243581733,0.176888949,1,0.016807819,0.077259294
retinal_image_0258.jpg,optimized,0,No Narrowing,0.25,0,0.104241979,0.119636642,2,0.018506357,0.247264009
retinal_image_0259.jpg,optimized,0,No Narrowing,0.25,0,0.067314011,0.586989036,0,0.015423051,0.131132325
retinal_image_0260.jpg,optimized,1,Moderate Narrowing,0.875,0,0.106609387,0.676303519,1,0.017374966,1.026641306
retinal_image_0261.jpg,optimized,0,No Narrowing,0.25,0,0.297646052,0.170229552,0,0.005888379,0.634670682
retinal_image_0262.jpg,optimized,0,No Narrowing,0.25,0,0.056166835,0.22689411,1,0.010857643,0.090741441
retinal_image_0263.jpg,optimized,0,No Narrowing,0.25,0,0.10438089,0.101732871,0,0.019121,0.087274024
retinal_image_0264.jpg,optimized,0,No Narrowing,0,0,0.052290808,0.117490017,1,0.027639248,0.097439434
retinal_image_0265.jpg,optimized,0,No Narrowing,0.375,0,0.015985966,0.177594216,4,0.032670866,0.258673371
retinal_image_0266.jpg,optimized,0,No Narrowing,0.25,0,0.125509747,0.419671241,1,0.019178475,0.089298294
retinal_image_0267.jpg,optimized,0,No Narrowing,0.375,0,0.045170563,0.282669226,4,0.037779533,0.303193507
retinal_image_0268.jpg,optimized,0,No Narrowing,0.25,0,0.00743965,0.106616331,1,0.029364636,0.931963686
retinal_image_0269.jpg,optimized,0,No Narrowing,0,0,0.060709229,0.41459991,0,0.055552465,0.137614922
retinal_image_0270.jpg,optimized,0,No Narrowing,0.5,0,0.125072049,0.485602041,0,0.009153156,0.838387758
retinal_image_0271.jpg,optimized,0,No Narrowing,0,0,0.2410978,0.14161473,1,0.087586118,0.117435563
retinal_image_0272.jpg,optimized,0,No Narrowing,0.375,0,0.125204476,0.466465493,4,0.023023032,0.249487066
retinal_image_0273.jpg,optimized,0,No Narrowing,0,0,0.069076806,0.259086997,2,0.035852067,0.069321357
retinal_image_0274.jpg,optimized,0,No Narrowing,0,0,0.069618842,0.411094652,1,0.053974824,0.559527473
retinal_image_0275.jpg,optimized,0,No Narrowing,0.25,0,0.015079553,0.277409378,0,0.003425144,0.204186786
retinal_image_0276.jpg,optimized,0,No Narrowing,0.25,0,0.103371078,0.460671958,1,0.026046918,0.860270865
retinal_image_0277.jpg,optimized,0,No Narrowing,0,0,0.221658978,0.505757511,1,0.078782649,0.161874095
retinal_image_0278.jpg,optimized,0,No Narrowing,0.375,0,0.045408525,0.717682304,0,0.046015105,0.563963371
retinal_image_0279.jpg,optimized,0,No Narrowing,0.5,0,0.053038903,0.143189613,0,0.018503845,0.845256546
retinal_image_0280.jpg,optimized,1,Moderate Narrowing,0.625,1,0.397726897,0.337021398,7,0.036086923,1.763659451
retinal_image_0281.jpg,optimized,0,No Narrowing,0.375,1,0.260706042,0.568520729,5,0.051284183,0.462459508
retinal_image_0282.jpg,optimized,0,No Narrowing,0.375,1,0.135143445,0.535658744,4,0.027961223,0.102361392
retinal_image_0283.jpg,optimized,1,Severe Narrowing,0.9,1,0.523178447,0.777108065,4,0.03662597,0.271627041
retinal_image_0284.jpg,optimized,0,No Narrowing,0.5,1,0.82532874,0.434577172,3,0.061042974,0.394120172
retinal_image_0285.jpg,optimized,1,Moderate Narrowing,0.625,1,0.207693244,0.906434608,1,0.021090629,1.250968154
retinal_image_0286.jpg,optimized,0,No Narrowing,0.375,1,0.308768728,0.383871114,6,0.020683604,0.139347962
retinal_image_0287.jpg,optimized,0,No Narrowing,0.25,1,0.442646399,0.527060735,0,0.004632481,0.614762367
retinal_image_0288.jpg,optimized,0,No Narrowing,0,1,0.158586965,0.486917012,1,0.031922019,0.323892591
retinal_image_0289.jpg,optimized,1,Moderate Narrowing,0.625,1,0.353871208,0.640344611,2,0.016201101,0.532167941
retinal_image_0290.jpg,optimized,0,No Narrowing,0.5,1,0.535577086,0.297136342,2,0.024462023,0.31750952
retinal_image_0291.jpg,optimized,0,No Narrowing,0,1,0.21720832,0.236886111,1,0.024146,0.436935153
retinal_image_0292.jpg,optimized,0,No Narrowing,0.5,1,0.501093626,0.295470226,1,0.024847354,0.087631367
retinal_image_0293.jpg,optimized,1,Severe Narrowing,0.9,1,0.694418265,0.903648865,1,0.015311998,1.111186623
retinal_image_0294.jpg,optimized,0,No Narrowing,0.5,1,0.361745674,0.388021919,3,0.013016741,2.842344403
retinal_image_0295.jpg,optimized,1,Severe Narrowing,0.9,1,0.61000735,0.73878976,6,0.007103528,0.047626677
retinal_image_0296.jpg,optimized,1,Severe Narrowing,0.9,1,0.183531403,0.703815965,5,0.010031045,0.438985382
retinal_image_0297.jpg,optimized,1,Moderate Narrowing,0.625,1,0.299103207,0.674552235,3,0.015753227,0.449020383
retinal_image_0298.jpg,optimized,0,No Narrowing,0.5,1,0.468531337,0.563426904,2,0.000888564,1.201500016
retinal_image_0299.jpg,optimized,0,No Narrowing,0.25,1,0.212361836,0.505269885,3,0.016292121,0.284402388
retinal_image_0300.jpg,optimized,1,Moderate Narrowing,0.625,1,0.113958244,0.123139948,4,0.0092169,0.231413335
retinal_image_0301.jpg,optimized,0,No Narrowing,0,1,0.109317763,0.395318556,3,0.035743736,0.327053107
retinal_image_0302.jpg,optimized,0,No Narrowing,0.5,1,0.188651467,0.390731473,2,0.013253605,1.88381444
retinal_image_0303.jpg,optimized,0,No Narrowing,0.25,1,0.30000304,0.248767153,2,0.018122261,0.165356987
retinal_image_0304.jpg,optimized,1,Severe Narrowing,0.9,1,0.643706459,0.223477491,5,0.054142263,1.693690822
retinal_image_0305.jpg,optimized,0,No Narrowing,0.25,1,0.16468073,0.356848605,1,0.011302392,0.276509227
retinal_image_0306.jpg,optimized,0,No Narrowing,0.375,1,0.273729281,0.352941502,4,0.030153477,0.15978997
retinal_image_0307.jpg,optimized,1,Moderate Narrowing,0.625,1,0.211436873,0.653333926,2,0.005882689,0.156851907
retinal_image_0308.jpg,optimized,1,Moderate Narrowing,0.625,1,0.387911669,0.288682255,6,0.004539067,0.391144199
retinal_image_0309.jpg,optimized,1,Moderate Narrowing,0.625,1,0.294637276,0.621600125,3,0.017154852,0.419386611
retinal_image_0310.jpg,optimized,0,No Narrowing,0.5,1,0.17120772,0.426173234,3,0.019956528,0.966321106
retinal_image_0311.jpg,optimized,1,Moderate Narrowing,0.75,1,0.109590327,0.774550266,5,0.024393683,0.368941398
retinal_image_0312.jpg,optimized,0,No Narrowing,0.25,1,0.444389239,0.39264571,1,0.00608811,0.181726105
retinal_image_0313.jpg,optimized,0,No Narrowing,0.375,1,0.090509784,0.609649834,2,0.022145753,0.260661238
retinal_image_0314.jpg,optimized,1,Moderate Narrowing,0.875,1,0.140661495,0.408990467,4,0.007286728,0.881480878
retinal_image_0315.jpg,optimized,1,Severe Narrowing,0.9,1,0.654379001,0.529491635,4,0.013510684,2.263335352
retinal_image_0316.jpg,optimized,1,Moderate Narrowing,0.875,1,0.821064199,0.368634367,4,0.02813811,0.05278769
retinal_image_0317.jpg,optimized,1,Moderate Narrowing,0.625,1,0.342398098,0.291345319,4,0.003042091,0.614714111
retinal_image_0318.jpg,optimized,0,No Narrowing,0.375,1,0.142608683,0.616112304,3,0.075780592,0.654866344
retinal_image_0319.jpg,optimized,1,Moderate Narrowing,0.875,1,0.079220024,0.439108246,5,0.007367069,1.382107369
retinal_image_0320.jpg,optimized,0,No Narrowing,0.375,1,0.117629978,0.798665826,1,0.040446643,0.742671497
retinal_image_0321.jpg,optimized,0,No Narrowing,0.375,1,0.170949544,0.342443373,6,0.021406228,0.117076759
retinal_image_0322.jpg,optimized,0,No Narrowing,0.5,1,0.220046082,0.330900157,2,0.010634113,1.281564407
retinal_image_0323.jpg,optimized,1,Moderate Narrowing,0.625,1,0.19304089,0.40178746,5,0.053849741,0.812860996
retinal_image_0324.jpg,optimized,0,No Narrowing,0.25,1,0.3062861,0.47797515,3,0.005767666,0.17562964
retinal_image_0325.jpg,optimized,1,Severe Narrowing,0.9,1,0.509291369,0.515567241,4,0.006286995,0.754182093
retinal_image_0326.jpg,optimized,0,No Narrowing,0.25,1,0.283396714,0.447652408,3,0.009284693,0.019576479
retinal_image_0327.jpg,optimized,0,No Narrowing,0.25,1,0.413740553,0.337797529,3,0.01109928,0.752613293
retinal_image_0328.jpg,optimized,0,No Narrowing,0.25,1,0.071655922,0.459820963,3,0.031568573,2.192169136
retinal_image_0329.jpg,optimized,1,Moderate Narrowing,0.625,1,0.155438834,0.782889979,3,0.013527984,0.745565463
retinal_image_0330.jpg,optimized,1,Severe Narrowing,0.9,1,0.555909683,0.446313207,4,0.011963379,0.481450025
retinal_image_0331.jpg,optimized,1,Moderate Narrowing,0.625,1,0.229858226,0.621769494,2,0.018599744,0.231499402
retinal_image_0332.jpg,optimized,1,Moderate Narrowing,0.875,1,0.054253234,0.468548221,4,0.019794163,1.639604085
retinal_image_0333.jpg,optimized,1,Severe Narrowing,0.9,1,0.490546057,0.815328522,5,0.040333642,0.935186159
retinal_image_0334.jpg,optimized,0,No Narrowing,0,1,0.226412578,0.38496921,2,0.021182744,0.205891825
retinal_image_0335.jpg,optimized,1,Moderate Narrowing,0.875,1,0.745472733,0.582923343,4,0.038432522,0.579650005
retinal_image_0336.jpg,optimized,1,Moderate Narrowing,0.625,1,0.46151436,0.75713524,1,0.012977438,0.618022588
retinal_image_0337.jpg,optimized,1,Moderate Narrowing,0.75,1,0.570506314,0.491405781,1,0.018111971,0.394115652
retinal_image_0338.jpg,optimized,0,No Narrowing,0.5,1,0.186496809,0.507561444,1,0.008159069,1.037137043
retinal_image_0339.jpg,optimized,0,No Narrowing,0.25,1,0.489866094,0.513748871,0,0.014718661,0.616232616
retinal_image_0340.jpg,optimized,1,Moderate Narrowing,0.875,1,0.144607213,0.309007741,4,0.009493377,0.970597912
retinal_image_0341.jpg,optimized,0,No Narrowing,0.5,1,0.586383589,0.289544731,2,0.031523823,0.095290171
retinal_image_0342.jpg,optimized,0,No Narrowing,0,1,0.305969849,0.43565605,1,0.026745626,0.769289615
retinal_image_0343.jpg,optimized,0,No Narrowing,0.375,1,0.24071171,0.478990298,5,0.044139679,0.050882584
retinal_image_0344.jpg,optimized,0,No Narrowing,0.375,1,0.498659291,0.61355242,2,0.037723342,0.174800172
retinal_image_0345.jpg,optimized,1,Severe Narrowing,0.9,1,0.503890892,0.592130061,2,0.015109764,1.163729169
retinal_image_0346.jpg,optimized,1,Severe Narrowing,0.9,1,0.566987536,0.451005552,4,0.010405782,0.878828806
retinal_image_0347.jpg,optimized,0,No Narrowing,0.375,1,0.17937766,0.692621555,3,0.053953507,0.178699831
retinal_image_0348.jpg,optimized,0,No Narrowing,0.25,1,0.471147576,0.40705298,1,0.005993876,0.255048336
retinal_image_0349.jpg,optimized,1,Moderate Narrowing,0.625,1,0.467458219,0.345737111,4,0.013169615,0.703670959
retinal_image_0350.jpg,optimized,1,Severe Narrowing,0.9,1,0.700975128,0.643317461,4,0.022392135,0.256106873
retinal_image_0351.jpg,optimized,0,No Narrowing,0.25,1,0.42719089,0.520189412,2,0.008033087,0.103124397
retinal_image_0352.jpg,optimized,0,No Narrowing,0.25,1,0.220468214,0.341554215,3,0.018064712,0.476497186
retinal_image_0353.jpg,optimized,1,Severe Narrowing,0.9,1,0.524184322,0.433944847,8,0.033328189,1.119325159
retinal_image_0354.jpg,optimized,1,Severe Narrowing,0.9,1,0.594560963,0.480552138,2,0.001135423,1.710007859
retinal_image_0355.jpg,optimized,1,Severe Narrowing,0.9,1,0.678156909,0.256971702,2,0.019476389,1.08899083
retinal_image_0356.jpg,optimized,0,No Narrowing,0.5,1,0.174175686,0.272151403,1,0.014377516,1.402942992
retinal_image_0357.jpg,optimized,0,No Narrowing,0.375,1,0.161936295,0.484126562,7,0.021661461,0.347494183
retinal_image_0358.jpg,optimized,1,Severe Narrowing,0.9,1,0.527109707,0.513453129,4,0.019958231,0.842118749
retinal_image_0359.jpg,optimized,1,Moderate Narrowing,0.75,1,0.537738097,0.234949647,3,0.009712985,0.589848772
retinal_image_0360.jpg,optimized,1,Severe Narrowing,0.9,2,0.449757276,0.815927988,7,0.003626953,2.389110631
retinal_image_0361.jpg,optimized,1,Severe Narrowing,0.9,2,0.538915306,0.503085812,8,0.020705141,1.795623029
retinal_image_0362.jpg,optimized,1,Severe Narrowing,0.9,2,0.945116767,0.710902284,9,0.00564288,2.661628973
retinal_image_0363.jpg,optimized,1,Moderate Narrowing,0.75,2,0.418445932,0.704945979,6,0.020386103,0.19932447
retinal_image_0364.jpg,optimized,1,Severe Narrowing,0.9,2,0.687819936,0.63314165,9,0.003459466,0.934089906
retinal_image_0365.jpg,optimized,1,Severe Narrowing,0.9,2,0.783044905,0.854539657,3,0.00403456,0.159256965
retinal_image_0366.jpg,optimized,1,Severe Narrowing,0.9,2,0.840547832,0.4342335,7,0.020667539,1.52373204
retinal_image_0367.jpg,optimized,1,Severe Narrowing,0.9,2,0.64349926,0.875074367,4,0.009087024,0.745150786
retinal_image_0368.jpg,optimized,1,Severe Narrowing,0.9,2,0.275113149,0.717402979,8,0.002324424,0.114249418
retinal_image_0369.jpg,optimized,1,Severe Narrowing,0.9,2,0.886616348,0.755143421,8,4.04E-05,1.791269133
retinal_image_0370.jpg,optimized,1,Severe Narrowing,0.9,2,0.921686675,0.831510437,3,0.005227169,0.301821413
retinal_image_0371.jpg,optimized,1,Severe Narrowing,0.9,2,0.623402885,0.965093929,4,0.00334269,0.473219525
retinal_image_0372.jpg,optimized,1,Severe Narrowing,0.9,2,0.424027825,0.728838136,4,0.0170737,2.43433345
retinal_image_0373.jpg,optimized,1,Severe Narrowing,0.9,2,0.499741365,0.870496256,5,0.008150502,2.641525892
retinal_image_0374.jpg,optimized,1,Severe Narrowing,0.9,2,0.711960504,0.483234794,4,0.032121481,2.667664158
retinal_image_0375.jpg,optimized,1,Moderate Narrowing,0.875,2,0.377851989,0.883941321,3,0.000941108,0.978905948
retinal_image_0376.jpg,optimized,1,Severe Narrowing,0.9,2,0.585280356,0.788454473,3,0.007156303,0.54297628
retinal_image_0377.jpg,optimized,1,Severe Narrowing,0.9,2,0.627907387,0.532805124,9,0.001147664,1.641617871
retinal_image_0378.jpg,optimized,1,Severe Narrowing,0.9,2,0.791939618,0.800944037,3,0.01013427,0.990043044
retinal_image_0379.jpg,optimized,1,Severe Narrowing,0.9,2,0.390356246,0.730973344,8,0.000836403,2.262029084
retinal_image_0380.jpg,optimized,1,Severe Narrowing,0.9,2,0.547186309,0.51147686,5,0.01002597,2.243452298
retinal_image_0381.jpg,optimized,1,Severe Narrowing,0.9,2,0.566722765,0.834669081,8,0.010492441,1.890208732
retinal_image_0382.jpg,optimized,1,Severe Narrowing,0.9,2,0.94676057,0.829338797,5,0.001260115,1.119338512
retinal_image_0383.jpg,optimized,1,Severe Narrowing,0.9,2,0.860291312,0.954442286,9,0.003973637,1.718293889
retinal_image_0384.jpg,optimized,1,Severe Narrowing,0.9,2,0.602392311,0.653396182,3,0.007119109,1.643633495
retinal_image_0385.jpg,optimized,1,Severe Narrowing,0.9,2,0.799301902,0.934071425,4,0.001191957,0.075412585
retinal_image_0386.jpg,optimized,1,Severe Narrowing,0.9,2,0.838001471,0.85717196,6,0.005566601,1.311832925
retinal_image_0387.jpg,optimized,1,Severe Narrowing,0.9,2,0.539887092,0.367770566,4,0.004751831,1.153702784
retinal_image_0388.jpg,optimized,1,Severe Narrowing,0.9,2,0.578704214,0.292534766,3,0.000474087,3.644963834
retinal_image_0389.jpg,optimized,1,Severe Narrowing,0.9,2,0.76750624,0.606982658,3,0.022869368,1.338299172
retinal_image_0390.jpg,optimized,1,Moderate Narrowing,0.625,2,0.488594973,0.532270552,8,0.010562695,0.358917084
retinal_image_0391.jpg,optimized,1,Severe Narrowing,0.9,2,0.884837417,0.747888371,5,0.000543565,0.341897456
retinal_image_0392.jpg,optimized,1,Severe Narrowing,0.9,2,0.572243471,0.587789011,4,0.03552714,0.928961766
retinal_image_0393.jpg,optimized,1,Severe Narrowing,0.9,2,0.882987668,0.647076909,4,0.012399235,1.00368549
retinal_image_0394.jpg,optimized,1,Severe Narrowing,0.9,2,0.544231556,0.778310458,6,0.019383661,1.538046445
retinal_image_0395.jpg,optimized,1,Severe Narrowing,0.9,2,0.791004467,0.937560352,7,0.001611285,1.253684376
retinal_image_0396.jpg,optimized,1,Severe Narrowing,0.9,2,0.522010609,0.891040798,9,0.002849637,0.943320831
retinal_image_0397.jpg,optimized,1,Severe Narrowing,0.9,2,0.79506682,0.256526554,4,0.012267962,0.548741394
retinal_image_0398.jpg,optimized,1,Severe Narrowing,0.9,2,0.904919947,0.675122285,11,0.022506522,0.370596311
retinal_image_0399.jpg,optimized,1,Moderate Narrowing,0.75,2,0.904831625,0.312309878,3,0.007943863,0.09168954
